Seria pomiarowa: 2
Opis serii pomiarowej: Wychylanie panelu, obrÃ³t dokoÅ‚a osi, duÅ¼e nasÅ‚onecznienie
Data: 15.09.2021, Godzina poczatkowa: 09:00, Godzina koncowa: 19:00, Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
8635,14130142,1.08,3.29,21.81,4.73
8636,14131750,0.00,0.00,21.81,4.72
8637,14133359,0.61,1.86,21.81,4.72
8638,14135028,0.53,1.61,21.81,4.71
8639,14136528,1.54,4.71,21.81,4.71
8640,14138137,0.63,1.92,21.81,4.72
8641,14139747,0.50,1.54,21.81,4.72
8642,14141356,0.58,1.76,21.81,4.71
8643,14142964,1.68,5.13,21.81,4.72
8644,14144576,0.84,2.55,21.81,4.71
8645,14146076,0.05,0.16,21.81,4.75
8646,14147685,0.60,1.83,21.81,4.72
8647,14149294,0.59,1.80,21.81,4.73
8648,14150902,0.52,1.60,21.81,4.72
8649,14152511,0.52,1.58,21.81,4.73
8650,14154120,0.64,1.95,21.81,4.72
8651,14155728,2.87,8.75,21.81,4.72
8652,14157338,0.37,1.13,21.81,4.72
8653,14158838,0.71,2.16,21.81,4.70
8654,14160398,2.13,6.48,21.81,4.73
8655,14162007,0.72,2.21,21.81,4.71
8656,14163508,1.77,5.41,21.81,4.71
8657,14165116,0.51,1.57,21.81,4.74
8658,14166728,0.50,1.54,21.81,4.73
8659,14168337,0.00,0.00,21.81,4.75
8660,14169837,0.57,1.73,21.81,4.72
8661,14171446,0.46,1.42,21.81,4.72
8662,14173056,0.54,1.64,21.81,4.71
8663,14174664,0.34,1.03,21.81,4.73
8664,14176164,0.00,0.00,21.81,4.74
8665,14177773,1.42,4.32,21.81,4.67
8666,14179274,1.00,3.06,21.81,4.73
8667,14180774,1.03,3.15,21.81,4.71
8668,14182383,0.56,1.71,21.81,4.73
8669,14184049,0.51,1.55,21.81,4.73
8670,14185658,1.53,4.67,21.81,4.73
8671,14187267,0.53,1.61,21.81,4.71
8672,14188875,0.51,1.55,21.75,4.73
8673,14190487,0.55,1.68,21.81,4.73
8674,14192096,0.54,1.65,21.81,4.72
8675,14193704,0.48,1.48,21.81,4.72
8676,14195313,0.58,1.76,21.81,4.71
8677,14196922,0.51,1.55,21.81,4.72
8678,14198531,0.65,1.97,21.81,4.73
8679,14200139,0.56,1.70,21.81,4.74
8680,14201640,0.00,0.00,21.75,4.73
8681,14203249,0.56,1.71,21.81,4.73
8682,14204858,0.51,1.57,21.81,4.72
8683,14206359,1.04,3.18,21.81,4.73
8684,14207859,0.98,3.00,21.81,4.72
8685,14209525,1.09,3.32,21.81,4.72
8686,14211134,0.00,0.00,21.81,4.71
8687,14212746,0.83,2.53,21.75,4.73
8688,14214246,0.49,1.49,21.81,4.72
8689,14215855,0.74,2.27,21.75,4.72
8690,14217356,1.90,5.78,21.81,4.74
8691,14218964,0.92,2.82,21.81,4.73
8692,14220573,0.58,1.77,21.81,4.72
8693,14222182,0.59,1.80,21.75,4.71
8694,14223682,0.52,1.60,21.75,4.73
8695,14225291,0.58,1.76,21.75,4.72
8696,14226899,0.53,1.61,21.75,4.73
8697,14228508,0.53,1.61,21.75,4.72
8698,14230118,0.58,1.77,21.75,4.73
8699,14231727,0.53,1.61,21.75,4.72
8700,14233392,0.54,1.65,21.75,4.70
8701,14235003,0.78,2.39,21.75,4.72
8702,14236612,0.53,1.61,21.75,4.73
8703,14238221,0.61,1.85,21.75,4.73
8704,14239722,0.83,2.52,21.75,4.72
8705,14241331,1.49,4.53,21.75,4.73
8706,14242831,0.08,0.24,21.75,4.73
8707,14244440,2.83,8.65,21.75,4.73
8708,14246049,0.46,1.42,21.75,4.73
8709,14247549,0.00,0.01,21.75,4.73
8710,14249158,0.54,1.65,21.75,4.72
8711,14250767,0.52,1.58,21.75,4.73
8712,14252376,0.75,2.28,21.75,4.73
8713,14253984,0.12,0.37,21.75,4.73
8714,14255593,0.72,2.19,21.75,4.73
8715,14257262,1.74,5.31,21.75,4.73
8716,14258763,0.41,1.25,21.75,4.72
8717,14260264,1.13,3.46,21.75,4.73
8718,14261765,0.71,2.16,21.75,4.73
8719,14263373,0.65,1.97,21.75,4.73
8720,14264982,0.61,1.86,21.75,4.73
8721,14266591,1.14,3.49,21.75,4.74
8722,14268199,0.36,1.10,21.75,4.73
8723,14269808,0.55,1.67,21.75,4.73
8724,14271418,2.19,6.68,21.75,4.71
8725,14273027,1.73,5.28,21.75,4.73
8726,14274635,0.41,1.24,21.75,4.73
8727,14276135,0.14,0.42,21.75,4.74
8728,14277744,0.28,0.86,21.75,4.73
8729,14279245,0.91,2.77,21.75,4.72
8730,14280857,0.56,1.71,21.75,4.75
8731,14282523,0.82,2.49,21.75,4.73
8732,14284132,0.56,1.71,21.75,4.73
8733,14285741,1.22,3.71,21.75,4.71
8734,14287349,1.69,5.14,21.75,4.73
8735,14288958,0.37,1.12,21.75,4.73
8736,14290458,1.75,5.34,21.75,4.71
8737,14292067,0.54,1.64,21.75,4.73
8738,14293676,0.45,1.37,21.75,4.73
8739,14295285,0.69,2.10,21.75,4.73
8740,14296894,0.50,1.52,21.75,4.73
8741,14298503,0.52,1.58,21.75,4.73
8742,14300003,0.55,1.68,21.75,4.74
8743,14301612,0.60,1.82,21.75,4.74
8744,14303116,0.75,2.30,21.75,4.73
8745,14304724,0.87,2.64,21.75,4.73
8746,14306391,0.54,1.65,21.75,4.70
8747,14307999,2.19,6.69,21.75,4.72
8748,14309608,1.63,4.98,21.75,4.71
8749,14311108,1.71,5.20,21.75,4.54
8750,14312717,1.93,5.87,21.81,4.70
8751,14314326,1.56,4.76,21.81,4.72
8752,14315935,1.76,5.38,21.81,4.71
8753,14317544,2.04,6.22,21.81,4.66
8754,14319153,2.69,8.20,21.81,4.58
8755,14320761,1.30,3.97,21.81,4.59
8756,14322262,0.60,1.83,21.81,4.60
8757,14323870,1.64,4.99,21.81,4.65
8758,14325482,1.29,3.94,21.81,4.60
8759,14327091,2.56,7.81,21.81,4.60
8760,14328699,1.45,4.43,21.81,4.54
8761,14330308,1.37,4.17,21.81,4.66
8762,14331974,1.58,4.82,21.81,4.52
8763,14333583,1.45,4.43,21.81,4.45
8764,14335192,1.63,4.98,21.81,4.71
8765,14336800,1.43,4.37,21.81,4.71
8766,14338409,1.55,4.73,21.81,4.71
8767,14340018,1.28,3.89,21.81,4.72
8768,14341627,1.55,4.74,21.81,4.72
8769,14343236,1.82,5.56,21.81,4.72
8770,14344845,1.62,4.95,21.81,4.71
8771,14346454,1.15,3.52,21.81,4.71
8772,14348065,1.56,4.76,21.81,4.68
8773,14349674,1.58,4.83,21.87,4.65
8774,14351283,1.56,4.77,21.87,4.60
8775,14352891,1.57,4.79,21.87,4.59
8776,14354500,2.32,7.07,21.87,4.57
8777,14356165,1.38,4.20,21.81,4.59
8778,14357774,1.44,4.38,21.87,4.62
8779,14359383,1.55,4.73,21.87,4.61
8780,14360991,2.61,7.95,21.81,4.58
8781,14362601,0.47,1.45,21.87,4.60
8782,14364210,1.56,4.76,21.87,4.61
8783,14365818,1.59,4.86,21.87,4.62
8784,14367427,2.03,6.19,21.87,4.56
8785,14369036,1.56,4.76,21.87,4.60
8786,14370648,1.58,4.82,21.87,4.57
8787,14372256,1.20,3.65,21.87,4.60
8788,14373865,1.66,5.05,21.87,4.63
8789,14375474,1.73,5.28,21.87,4.61
8790,14376974,1.61,4.90,21.87,4.59
8791,14378584,1.16,3.53,21.87,4.59
8792,14380192,1.58,4.82,21.87,4.57
8793,14381829,1.54,4.71,21.87,4.57
8794,14383330,1.47,4.49,21.87,4.52
8795,14384939,1.14,3.49,21.87,4.57
8796,14386547,1.48,4.50,21.87,4.56
8797,14388047,1.44,4.40,21.87,4.53
8798,14389549,1.14,3.49,21.87,4.58
8799,14391157,1.78,5.43,21.87,4.53
8800,14392658,1.35,4.13,21.87,4.53
8801,14394162,1.45,4.41,21.87,4.53
8802,14395770,1.23,3.76,21.87,4.53
8803,14397272,1.80,5.49,21.87,4.52
8804,14398880,1.38,4.22,21.87,4.54
8805,14400489,1.81,5.52,21.87,4.39
8806,14402098,0.32,0.98,21.87,4.32
8807,14403706,1.81,5.52,21.87,4.32
8808,14405315,1.82,5.56,21.87,4.33
8809,14406924,2.51,7.65,21.87,4.50
8810,14408532,0.63,1.92,21.81,4.53
8811,14410034,1.25,3.80,21.81,4.53
8812,14411642,1.27,3.88,21.81,4.55
8813,14413251,1.16,3.55,21.87,4.53
8814,14414860,0.38,1.15,21.81,4.53
8815,14416363,0.00,0.00,21.81,4.55
8816,14417972,1.06,3.22,21.81,4.57
8817,14419473,0.86,2.62,21.81,4.54
8818,14421082,0.82,2.50,21.81,4.55
8819,14422583,0.95,2.91,21.81,4.53
8820,14424083,1.39,4.23,21.81,4.54
8821,14425692,0.67,2.06,21.81,4.54
8822,14427300,0.81,2.47,21.81,4.54
8823,14428802,0.54,1.65,21.81,4.54
8824,14430410,0.00,0.00,21.81,4.55
8825,14432019,0.79,2.40,21.81,4.54
8826,14433628,0.75,2.30,21.81,4.53
8827,14435236,0.61,1.85,21.81,4.54
8828,14436845,0.93,2.85,21.81,4.55
8829,14438457,0.33,1.01,21.81,4.54
8830,14440066,1.01,3.07,21.81,4.54
8831,14441674,2.08,6.35,21.81,4.56
8832,14443175,0.55,1.67,21.81,4.54
8833,14444676,1.69,5.14,21.81,4.54
8834,14446285,0.48,1.46,21.81,4.53
8835,14447894,0.55,1.67,21.81,4.54
8836,14449503,0.54,1.65,21.81,4.57
8837,14451003,0.57,1.73,21.81,4.55
8838,14452612,0.53,1.61,21.81,4.55
8839,14454220,0.48,1.48,21.81,4.55
8840,14455830,0.60,1.83,21.81,4.54
8841,14457330,1.10,3.35,21.81,4.54
8842,14458831,1.69,5.14,21.81,4.55
8843,14460335,0.00,0.00,21.81,4.54
8844,14461943,0.90,2.74,21.81,4.54
8845,14463552,0.73,2.24,21.75,4.54
8846,14465053,1.39,4.23,21.75,4.55
8847,14466662,0.46,1.40,21.75,4.54
8848,14468162,0.00,0.01,21.75,4.53
8849,14469771,0.47,1.43,21.75,4.54
8850,14471380,0.68,2.09,21.75,4.55
8851,14472989,0.14,0.42,21.75,4.56
8852,14474489,0.57,1.73,21.75,4.55
8853,14476098,0.26,0.80,21.75,4.54
8854,14477707,0.49,1.49,21.75,4.54
8855,14479315,1.64,5.01,21.75,4.56
8856,14480925,0.22,0.69,21.75,4.55
8857,14482534,0.52,1.58,21.75,4.56
8858,14484145,0.17,0.52,21.75,4.55
8859,14485646,0.25,0.76,21.75,4.54
8860,14487147,1.00,3.04,21.75,4.56
8861,14488756,0.95,2.89,21.75,4.56
8862,14490364,1.37,4.17,21.75,4.55
8863,14491973,1.62,4.93,21.75,4.56
8864,14493582,0.31,0.95,21.75,4.55
8865,14495191,0.89,2.71,21.75,4.56
8866,14496799,1.13,3.44,21.75,4.57
8867,14498408,0.38,1.15,21.75,4.56
8868,14500017,0.56,1.71,21.75,4.55
8869,14501625,1.19,3.62,21.75,4.58
8870,14503234,0.49,1.49,21.75,4.55
8871,14504844,0.43,1.30,21.75,4.56
8872,14506455,0.27,0.82,21.75,4.57
8873,14508064,0.48,1.48,21.75,4.56
8874,14509673,0.36,1.10,21.69,4.55
8875,14511282,1.02,3.10,21.75,4.55
8876,14512890,0.19,0.58,21.75,4.54
8877,14514391,1.14,3.49,21.69,4.55
8878,14516000,2.21,6.74,21.75,4.54
8879,14517609,0.62,1.89,21.69,4.55
8880,14519218,0.43,1.30,21.69,4.55
8881,14520826,0.46,1.40,21.75,4.55
8882,14522435,0.44,1.36,21.69,4.55
8883,14524044,0.50,1.54,21.69,4.55
8884,14525545,0.44,1.34,21.69,4.53
8885,14527154,0.38,1.15,21.69,4.54
8886,14528765,0.04,0.13,21.69,4.57
8887,14530266,0.73,2.22,21.75,4.55
8888,14531767,0.16,0.48,21.69,4.56
8889,14533267,0.44,1.36,21.69,4.55
8890,14534768,0.28,0.85,21.69,4.55
8891,14536377,0.88,2.70,21.69,4.55
8892,14537986,0.17,0.52,21.75,4.55
8893,14539594,0.93,2.85,21.75,4.53
8894,14541095,0.25,0.76,21.69,4.55
8895,14542704,0.44,1.36,21.69,4.56
8896,14544313,0.45,1.39,21.69,4.57
8897,14545813,0.69,2.10,21.69,4.55
8898,14547422,1.22,3.73,21.69,4.55
8899,14549031,0.48,1.48,21.69,4.56
8900,14550642,0.57,1.74,21.69,4.55
8901,14552251,2.24,6.84,21.69,4.52
8902,14553861,0.48,1.48,21.69,4.55
8903,14555469,0.67,2.06,21.69,4.55
8904,14556969,1.00,3.06,21.69,4.54
8905,14558578,0.45,1.39,21.69,4.55
8906,14560187,0.64,1.94,21.69,4.56
8907,14561796,1.49,4.55,21.69,4.55
8908,14563405,1.47,4.47,21.69,4.56
8909,14565014,0.49,1.49,21.75,4.51
8910,14566623,0.19,0.58,21.69,4.53
8911,14568123,1.94,5.92,21.69,4.54
8912,14569624,0.57,1.73,21.69,4.54
8913,14571124,1.69,5.14,21.75,4.54
8914,14572736,1.71,5.20,21.75,4.52
8915,14574237,0.65,1.98,21.75,4.56
8916,14575737,0.19,0.57,21.75,4.52
8917,14577347,0.30,0.92,21.75,4.54
8918,14578847,1.80,5.49,21.75,4.56
8919,14580456,0.57,1.74,21.75,4.55
8920,14582065,0.16,0.48,21.75,4.54
8921,14583566,2.10,6.41,21.75,4.55
8922,14585175,0.61,1.86,21.75,4.56
8923,14586675,0.51,1.57,21.75,4.58
8924,14588284,1.07,3.26,21.75,4.58
8925,14589893,0.83,2.52,21.75,4.54
8926,14591502,0.48,1.48,21.75,4.58
8927,14593111,0.58,1.77,21.75,4.56
8928,14594611,0.00,0.00,21.75,4.59
8929,14596222,0.74,2.27,21.75,4.57
8930,14597724,1.15,3.52,21.75,4.58
8931,14599332,1.25,3.80,21.75,4.59
8932,14600833,0.52,1.58,21.75,4.59
8933,14602442,0.31,0.95,21.75,4.60
8934,14603942,0.73,2.24,21.75,4.59
8935,14605551,0.47,1.45,21.75,4.59
8936,14607160,0.52,1.58,21.75,4.58
8937,14608661,0.49,1.49,21.75,4.59
8938,14610161,0.48,1.46,21.75,4.59
8939,14611771,0.56,1.71,21.75,4.58
8940,14613380,1.82,5.56,21.75,4.59
8941,14614988,0.34,1.04,21.75,4.60
8942,14616597,0.60,1.83,21.75,4.60
8943,14618100,0.50,1.52,21.75,4.60
8944,14619709,0.23,0.70,21.75,4.59
8945,14621318,0.13,0.40,21.75,4.59
8946,14622926,0.46,1.42,21.75,4.62
8947,14624535,0.97,2.97,21.75,4.55
8948,14626145,0.47,1.45,21.75,4.56
8949,14627645,0.00,0.00,21.75,4.58
8950,14629254,1.63,4.96,21.75,4.59
8951,14630755,0.24,0.75,21.75,4.59
8952,14632255,0.47,1.43,21.75,4.58
8953,14633864,1.72,5.25,21.75,4.61
8954,14635472,0.26,0.79,21.75,4.57
8955,14636974,0.54,1.64,21.75,4.58
8956,14638582,2.00,6.10,21.75,4.52
8957,14640194,0.73,2.22,21.75,4.57
8958,14641803,0.84,2.55,21.75,4.57
8959,14643304,0.49,1.51,21.75,4.57
8960,14644913,0.53,1.62,21.75,4.58
8961,14646521,0.47,1.43,21.75,4.58
8962,14648130,0.56,1.71,21.75,4.60
8963,14649739,0.00,0.00,21.75,4.58
8964,14651239,0.55,1.68,21.75,4.56
8965,14652740,0.00,0.00,21.75,4.58
8966,14654349,0.91,2.77,21.75,4.55
8967,14655958,0.26,0.80,21.75,4.57
8968,14657566,1.69,5.16,21.75,4.57
8969,14659175,0.44,1.36,21.75,4.53
8970,14660784,1.40,4.26,21.75,4.51
8971,14662288,1.71,5.22,21.75,4.53
8972,14663897,1.03,3.15,21.75,4.52
8973,14665505,0.53,1.61,21.75,4.54
8974,14667114,1.64,4.99,21.75,4.55
8975,14668723,0.61,1.85,21.75,4.54
8976,14670224,0.63,1.91,21.75,4.55
8977,14671833,0.60,1.83,21.75,4.55
8978,14673441,0.24,0.75,21.75,4.55
8979,14675050,0.50,1.52,21.75,4.57
8980,14676659,0.34,1.03,21.75,4.57
8981,14678160,0.55,1.67,21.75,4.58
8982,14679660,0.25,0.78,21.75,4.54
8983,14681269,0.59,1.80,21.75,4.55
8984,14682877,0.66,2.01,21.75,4.57
8985,14684486,1.70,5.17,21.75,4.55
8986,14686098,0.87,2.67,21.75,4.56
8987,14687599,1.13,3.44,21.75,4.52
8988,14689208,0.53,1.61,21.75,4.52
8989,14690817,0.46,1.40,21.75,4.54
8990,14692318,1.47,4.49,21.75,4.52
8991,14693818,0.54,1.64,21.75,4.54
8992,14695427,0.27,0.83,21.75,4.54
8993,14696928,2.04,6.23,21.75,4.52
8994,14698428,1.16,3.55,21.75,4.52
8995,14700038,0.49,1.51,21.75,4.53
8996,14701646,0.48,1.46,21.75,4.52
8997,14703147,0.00,0.00,21.75,4.52
8998,14704755,0.58,1.76,21.75,4.54
8999,14706364,0.62,1.88,21.75,4.54
9000,14707976,0.60,1.82,21.75,4.57
9001,14709584,0.91,2.77,21.75,4.54
9002,14711193,0.32,0.97,21.75,4.53
9003,14712803,0.86,2.62,21.75,4.53
9004,14714303,1.43,4.35,21.75,4.52
9005,14715912,0.55,1.68,21.75,4.54
9006,14717520,0.50,1.52,21.75,4.53
9007,14719129,0.10,0.30,21.75,4.54
9008,14720630,0.96,2.94,21.75,4.54
9009,14722239,0.23,0.72,21.75,4.54
9010,14723848,0.65,2.00,21.75,4.61
9011,14725456,1.80,5.49,21.75,4.62
9012,14726958,0.54,1.64,21.75,4.61
9013,14728458,0.50,1.54,21.75,4.62
9014,14730070,0.62,1.89,21.75,4.61
9015,14731571,0.70,2.13,21.75,4.62
9016,14733071,1.11,3.40,21.75,4.62
9017,14734572,1.92,5.86,21.69,4.63
9018,14736181,1.04,3.18,21.75,4.60
9019,14737789,0.68,2.07,21.69,4.62
9020,14739398,0.55,1.68,21.69,4.62
9021,14740898,2.15,6.56,21.75,4.62
9022,14742400,0.54,1.64,21.69,4.61
9023,14744008,0.73,2.24,21.75,4.62
9024,14745617,0.65,1.97,21.75,4.63
9025,14747118,0.23,0.70,21.69,4.63
9026,14748727,1.20,3.65,21.69,4.63
9027,14750336,0.51,1.55,21.75,4.63
9028,14751947,2.01,6.13,21.69,4.62
9029,14753447,0.45,1.37,21.75,4.61
9030,14755056,0.95,2.89,21.69,4.63
9031,14756557,1.72,5.23,21.75,4.62
9032,14758166,0.06,0.19,21.75,4.61
9033,14759775,0.39,1.19,21.69,4.61
9034,14761383,0.56,1.71,21.69,4.64
9035,14762992,0.31,0.94,21.69,4.65
9036,14764493,1.02,3.10,21.69,4.63
9037,14766102,0.50,1.52,21.69,4.64
9038,14767711,0.03,0.09,21.69,4.62
9039,14769212,0.53,1.61,21.69,4.62
9040,14770821,0.53,1.62,21.69,4.63
9041,14772429,0.46,1.42,21.75,4.62
9042,14774041,1.70,5.19,21.69,4.62
9043,14775650,0.58,1.76,21.75,4.62
9044,14777259,0.50,1.54,21.69,4.62
9045,14778867,1.49,4.53,21.69,4.65
9046,14780368,0.52,1.60,21.69,4.62
9047,14781977,0.98,3.00,21.69,4.62
9048,14783477,0.29,0.88,21.69,4.63
9049,14784978,0.64,1.94,21.69,4.62
9050,14786587,1.26,3.85,21.69,4.61
9051,14788196,0.56,1.70,21.69,4.62
9052,14789805,0.00,0.00,21.69,4.62
9053,14791413,0.81,2.46,21.69,4.62
9054,14793022,0.49,1.51,21.69,4.62
9055,14794632,0.58,1.76,21.69,4.64
9056,14796240,0.23,0.72,21.69,4.63
9057,14797744,0.00,0.00,21.69,4.62
9058,14799244,0.52,1.60,21.69,4.62
9059,14800854,0.65,1.98,21.69,4.63
9060,14802354,0.00,0.00,21.69,4.61
9061,14803855,0.42,1.27,21.69,4.62
9062,14805464,0.56,1.70,21.69,4.63
9063,14807072,1.14,3.47,21.69,4.64
9064,14808681,0.54,1.64,21.69,4.66
9065,14810290,0.74,2.27,21.69,4.66
9066,14811898,0.57,1.74,21.69,4.63
9067,14813507,0.83,2.53,21.69,4.64
9068,14815116,0.49,1.51,21.69,4.65
9069,14816724,0.48,1.46,21.69,4.65
9070,14818226,0.84,2.56,21.69,4.64
9071,14819837,0.83,2.53,21.69,4.64
9072,14821446,0.55,1.67,21.69,4.63
9073,14822947,0.78,2.37,21.69,4.64
9074,14824556,1.42,4.32,21.69,4.64
9075,14826056,0.63,1.91,21.69,4.64
9076,14827665,0.68,2.07,21.69,4.64
9077,14829166,0.60,1.83,21.69,4.65
9078,14830775,0.29,0.89,21.69,4.63
9079,14832384,0.29,0.88,21.69,4.66
9080,14833885,1.10,3.35,21.69,4.65
9081,14835493,1.24,3.77,21.69,4.66
9082,14837102,0.03,0.10,21.69,4.63
9083,14838711,0.37,1.13,21.69,4.65
9084,14840320,0.37,1.12,21.69,4.65
9085,14841823,0.55,1.67,21.69,4.64
9086,14843431,0.55,1.68,21.69,4.65
9087,14845041,0.54,1.64,21.69,4.66
9088,14846650,0.54,1.65,21.69,4.65
9089,14848259,0.33,1.01,21.69,4.65
9090,14849867,0.56,1.71,21.69,4.64
9091,14851476,0.52,1.58,21.69,4.65
9092,14853085,0.50,1.54,21.69,4.64
9093,14854693,0.37,1.13,21.69,4.65
9094,14856302,1.91,5.81,21.69,4.64
9095,14857803,0.58,1.77,21.69,4.63
9096,14859303,1.78,5.43,21.69,4.65
9097,14860912,0.11,0.33,21.69,4.63
9098,14862522,0.56,1.71,21.69,4.64
9099,14864133,0.28,0.85,21.69,4.66
9100,14865634,0.41,1.25,21.69,4.65
9101,14867243,0.42,1.27,21.69,4.64
9102,14868744,0.91,2.77,21.69,4.67
9103,14870352,0.54,1.65,21.69,4.65
9104,14871961,0.50,1.54,21.69,4.64
9105,14873570,0.65,1.98,21.69,4.65
9106,14875070,0.71,2.16,21.69,4.65
9107,14876571,0.33,1.00,21.69,4.64
9108,14878180,0.50,1.54,21.69,4.65
9109,14879789,0.56,1.70,21.69,4.65
9110,14881397,2.19,6.68,21.69,4.62
9111,14883006,0.53,1.62,21.69,4.65
9112,14884615,0.55,1.68,21.69,4.64
9113,14886116,1.09,3.34,21.69,4.65
9114,14887619,0.66,2.03,21.69,4.64
9115,14889120,1.98,6.04,21.69,4.62
9116,14890729,0.50,1.54,21.69,4.63
9117,14892338,0.83,2.53,21.69,4.64
9118,14893839,0.69,2.12,21.69,4.62
9119,14895339,0.54,1.65,21.69,4.64
9120,14896840,0.72,2.19,21.69,4.64
9121,14898340,0.32,0.97,21.69,4.62
9122,14899949,0.50,1.54,21.69,4.64
9123,14901559,1.23,3.74,21.69,4.62
9124,14903168,0.57,1.73,21.69,4.62
9125,14904776,1.51,4.59,21.69,4.63
9126,14906385,1.52,4.62,21.69,4.64
9127,14907994,1.52,4.62,21.69,4.63
9128,14909605,1.32,4.02,21.69,4.64
9129,14911214,1.39,4.23,21.69,4.62
9130,14912823,1.57,4.79,21.69,4.63
9131,14914432,1.59,4.84,21.69,4.63
9132,14916040,2.19,6.68,21.69,4.64
9133,14917649,2.37,7.22,21.69,4.65
9134,14919258,1.78,5.44,21.69,4.65
9135,14920867,1.62,4.95,21.69,4.63
9136,14922476,2.08,6.34,21.69,4.64
9137,14924085,1.56,4.77,21.69,4.63
9138,14925693,1.64,4.99,21.69,4.63
9139,14927302,1.45,4.41,21.69,4.63
9140,14928911,1.57,4.79,21.69,4.64
9141,14930520,1.58,4.83,21.69,4.64
9142,14932131,1.90,5.78,21.69,4.64
9143,14933740,1.46,4.44,21.69,4.65
9144,14935349,1.71,5.22,21.69,4.63
9145,14936957,1.68,5.11,21.69,4.63
9146,14938566,1.64,4.99,21.69,4.64
9147,14940176,1.57,4.80,21.69,4.63
9148,14941676,1.85,5.63,21.69,4.63
9149,14943285,1.35,4.11,21.69,4.64
9150,14944786,1.58,4.82,21.69,4.63
9151,14946395,1.49,4.53,21.69,4.64
9152,14948003,0.74,2.25,21.69,4.63
9153,14949612,0.98,3.00,21.69,4.61
9154,14951221,1.17,3.58,21.69,4.65
9155,14952722,2.05,6.25,21.69,4.64
9156,14954334,1.51,4.59,21.69,4.65
9157,14955942,1.81,5.53,21.69,4.64
9158,14957551,1.33,4.05,21.69,4.64
9159,14959160,1.17,3.56,21.69,4.64
9160,14960769,0.40,1.21,21.69,4.67
9161,14962377,1.05,3.21,21.69,4.65
9162,14963878,1.79,5.46,21.69,4.65
9163,14965487,0.84,2.55,21.69,4.64
9164,14967096,0.83,2.53,21.69,4.65
9165,14968705,0.32,0.97,21.69,4.65
9166,14970313,1.04,3.16,21.69,4.66
9167,14971922,1.43,4.37,21.69,4.63
9168,14973531,0.67,2.06,21.69,4.65
9169,14975139,0.94,2.88,21.69,4.64
9170,14976644,1.43,4.35,21.69,4.66
9171,14978144,0.62,1.88,21.69,4.64
9172,14979752,0.66,2.03,21.69,4.65
9173,14981361,1.05,3.21,21.69,4.64
9174,14982862,0.41,1.24,21.69,4.66
9175,14984471,0.70,2.15,21.69,4.65
9176,14985972,0.00,0.00,21.69,4.65
9177,14987472,0.43,1.30,21.69,4.66
9178,14989081,0.56,1.70,21.75,4.64
9179,14990690,0.61,1.85,21.75,4.64
9180,14992191,1.33,4.07,21.75,4.65
9181,14993800,0.59,1.79,21.75,4.65
9182,14995408,0.35,1.07,21.75,4.64
9183,14997017,0.00,0.00,21.75,4.66
9184,14998626,2.19,6.69,21.75,4.65
9185,15000238,0.33,1.01,21.75,4.64
9186,15001739,1.76,5.38,21.75,4.65
9187,15003347,1.58,4.82,21.75,4.65
9188,15004956,0.55,1.68,21.75,4.64
9189,15006565,0.52,1.58,21.75,4.65
9190,15008174,0.90,2.76,21.75,4.64
9191,15009782,0.64,1.94,21.75,4.64
9192,15011391,1.61,4.92,21.75,4.65
9193,15012892,0.50,1.54,21.75,4.64
9194,15014501,0.95,2.89,21.75,4.65
9195,15016110,0.43,1.30,21.75,4.62
9196,15017611,1.48,4.52,21.75,4.65
9197,15019219,0.74,2.27,21.75,4.64
9198,15020720,0.53,1.62,21.75,4.64
9199,15022224,0.75,2.30,21.75,4.65
9200,15023833,0.50,1.54,21.75,4.65
9201,15025441,0.04,0.13,21.75,4.64
9202,15027050,1.12,3.43,21.75,4.66
9203,15028550,0.56,1.70,21.75,4.65
9204,15030051,1.00,3.04,21.75,4.65
9205,15031660,0.84,2.56,21.75,4.67
9206,15033269,0.66,2.01,21.75,4.64
9207,15034877,0.56,1.71,21.75,4.65
9208,15036486,0.86,2.61,21.75,4.63
9209,15038095,0.61,1.85,21.75,4.64
9210,15039705,0.75,2.30,21.75,4.63
9211,15041313,1.07,3.26,21.75,4.65
9212,15042813,1.35,4.13,21.75,4.62
9213,15044425,1.39,4.23,21.75,4.63
9214,15046034,1.52,4.65,21.75,4.65
9215,15047643,2.23,6.81,21.75,4.64
9216,15049251,1.37,4.17,21.75,4.64
9217,15050860,0.75,2.28,21.75,4.64
9218,15052470,2.33,7.10,21.75,4.66
9219,15054078,1.49,4.55,21.75,4.64
9220,15055687,1.62,4.93,21.75,4.64
9221,15057296,0.64,1.95,21.75,4.66
9222,15058905,1.84,5.61,21.75,4.61
9223,15060406,1.43,4.35,21.75,4.64
9224,15062014,1.62,4.93,21.75,4.64
9225,15063623,1.30,3.95,21.75,4.65
9226,15065232,1.64,4.99,21.75,4.63
9227,15066844,1.61,4.92,21.75,4.63
9228,15068344,0.85,2.59,21.75,4.61
9229,15069953,1.82,5.56,21.75,4.64
9230,15071562,1.57,4.79,21.75,4.64
9231,15073171,1.60,4.89,21.75,4.64
9232,15074780,1.67,5.08,21.75,4.62
9233,15076388,1.26,3.85,21.75,4.63
9234,15077997,1.69,5.16,21.75,4.63
9235,15079606,1.58,4.82,21.75,4.64
