Seria pomiarowa: Próba działania zapisywania
Opis serii pomiarowej: Próba działania zapisywania
Data: 19.09.2021, Godzina poczatkowa: 16:09, Godzina koncowa: 18:04, Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
4288,6508658,1.10,3.37,21.25,4.66
4289,6510160,1.00,3.04,21.25,4.67
4290,6511660,0.20,0.61,21.25,4.63
4291,6513267,1.21,3.70,21.25,4.67
4292,6514766,1.04,3.16,21.25,4.67
4293,6516265,1.82,5.56,21.25,4.64
4294,6517873,1.08,3.29,21.25,4.66
4295,6519373,0.76,2.31,21.25,4.65
4296,6520872,0.87,2.67,21.25,4.67
4297,6522372,1.37,4.19,21.25,4.67
4298,6523979,1.07,3.25,21.25,4.67
4299,6525478,0.92,2.80,21.25,4.64
4300,6527086,0.98,2.98,21.25,4.66
4301,6528585,1.08,3.29,21.25,4.66
4302,6530085,1.32,4.02,21.25,4.65
4303,6531692,1.46,4.44,21.25,4.64
4304,6533303,0.75,2.30,21.25,4.66
4305,6534802,0.87,2.67,21.25,4.64
4306,6536301,0.30,0.92,21.25,4.62
4307,6537801,1.33,4.07,21.25,4.68
4308,6539300,0.85,2.58,21.25,4.66
4309,6540800,0.11,0.34,21.25,4.64
4310,6542407,2.46,7.50,21.25,4.64
4311,6544015,1.28,3.91,21.25,4.66
4312,6545514,1.02,3.12,21.25,4.66
4313,6547013,1.01,3.07,21.25,4.66
4314,6548513,0.21,0.63,21.25,4.66
4315,6550012,0.73,2.22,21.25,4.71
4316,6551620,1.37,4.17,21.25,4.67
4317,6553228,1.04,3.18,21.25,4.66
4318,6554727,1.14,3.47,21.25,4.66
4319,6556229,1.10,3.37,21.31,4.65
4320,6557728,1.00,3.06,21.25,4.66
4321,6559227,0.39,1.19,21.25,4.67
4322,6560728,1.03,3.13,21.31,4.64
4323,6562227,0.71,2.18,21.31,4.68
4324,6563726,1.41,4.29,21.31,4.66
4325,6565226,0.98,2.98,21.31,4.66
4326,6566725,1.48,4.52,21.31,4.63
4327,6568224,0.89,2.73,21.31,4.66
4328,6569723,1.70,5.17,21.31,4.66
4329,6571331,1.07,3.26,21.31,4.66
4330,6572830,1.03,3.13,21.31,4.68
4331,6574330,0.91,2.79,21.31,4.66
4332,6575830,1.05,3.19,21.31,4.67
4333,6577440,1.03,3.15,21.31,4.66
4334,6578939,0.81,2.46,21.31,4.65
4335,6580439,1.00,3.04,21.31,4.66
4336,6581938,0.95,2.91,21.31,4.66
4337,6583438,1.02,3.10,21.31,4.64
4338,6585044,0.05,0.16,21.31,4.70
4339,6586545,0.67,2.04,21.31,4.65
4340,6588044,0.99,3.03,21.31,4.67
4341,6589651,1.40,4.26,21.31,4.66
4342,6591151,1.03,3.13,21.31,4.66
4343,6592650,0.91,2.79,21.31,4.67
4344,6594257,0.88,2.68,21.31,4.67
4345,6595757,1.04,3.16,21.31,4.68
4346,6597257,1.09,3.32,21.31,4.66
4347,6598864,1.23,3.76,21.31,4.69
4348,6600474,1.27,3.86,21.31,4.65
4349,6601973,1.19,3.64,21.31,4.65
4350,6603473,1.94,5.92,21.31,4.67
4351,6605080,1.07,3.26,21.31,4.67
4352,6606688,1.30,3.95,21.31,4.67
4353,6608295,1.00,3.04,21.31,4.67
4354,6609795,1.99,6.07,21.31,4.64
4355,6611295,1.95,5.93,21.31,4.61
4356,6612794,0.96,2.94,21.31,4.67
4357,6614293,1.68,5.11,21.31,4.65
4358,6615792,2.08,6.35,21.31,4.61
4359,6617400,1.01,3.07,21.31,4.67
4360,6618900,1.03,3.13,21.31,4.67
4361,6620399,0.78,2.39,21.31,4.67
4362,6621898,1.01,3.09,21.31,4.69
4363,6623509,0.86,2.61,21.31,4.66
4364,6625008,1.61,4.92,21.31,4.65
4365,6626616,0.75,2.30,21.31,4.68
4366,6628224,0.98,2.98,21.31,4.66
4367,6629723,1.00,3.06,21.31,4.66
4368,6631222,1.01,3.07,21.31,4.67
4369,6632721,1.03,3.13,21.31,4.66
4370,6634221,2.55,7.78,21.31,4.70
4371,6635720,0.76,2.31,21.31,4.72
4372,6637219,1.20,3.67,21.31,4.65
4373,6638718,2.62,7.99,21.31,4.68
4374,6640326,1.20,3.65,21.31,4.66
4375,6641934,1.35,4.11,21.31,4.67
4376,6643433,0.66,2.03,21.31,4.66
4377,6644935,1.08,3.28,21.31,4.66
4378,6646435,0.46,1.40,21.31,4.64
4379,6647934,2.39,7.30,21.31,4.63
4380,6649542,1.01,3.09,21.31,4.67
4381,6651041,0.98,3.00,21.31,4.67
4382,6652540,0.97,2.95,21.31,4.67
4383,6654041,0.98,2.98,21.31,4.70
4384,6655540,0.12,0.37,21.31,4.66
4385,6657039,1.22,3.73,21.31,4.67
4386,6658538,1.55,4.73,21.31,4.66
4387,6660146,1.00,3.04,21.31,4.66
4388,6661753,2.24,6.84,21.31,4.67
4389,6663361,2.17,6.62,21.31,4.68
4390,6664860,0.73,2.24,21.31,4.67
4391,6666359,1.22,3.71,21.31,4.67
4392,6667862,0.17,0.51,21.31,4.64
4393,6669469,1.04,3.18,21.31,4.68
4394,6671077,0.99,3.01,21.31,4.67
4395,6672576,1.22,3.71,21.31,4.65
4396,6674076,0.52,1.58,21.31,4.67
4397,6675575,1.48,4.52,21.31,4.69
4398,6677183,1.08,3.28,21.31,4.67
4399,6678682,0.99,3.03,21.31,4.67
4400,6680181,1.10,3.37,21.31,4.67
4401,6681680,2.33,7.10,21.31,4.60
4402,6683181,0.72,2.19,21.31,4.66
4403,6684680,1.35,4.11,21.31,4.65
4404,6686179,0.68,2.07,21.31,4.71
4405,6687679,1.67,5.08,21.31,4.69
4406,6689289,1.41,4.29,21.31,4.67
4407,6690896,0.96,2.92,21.31,4.67
4408,6692396,0.05,0.16,21.31,4.64
4409,6693896,1.03,3.13,21.31,4.66
4410,6695395,0.90,2.76,21.31,4.68
4411,6696894,1.79,5.47,21.31,4.66
4412,6698393,0.11,0.34,21.31,4.64
4413,6700001,1.05,3.21,21.31,4.67
4414,6701500,1.34,4.10,21.31,4.66
4415,6703000,0.53,1.61,21.31,4.66
4416,6704499,0.02,0.06,21.31,4.67
4417,6705998,0.89,2.73,21.31,4.66
4418,6707499,0.70,2.15,21.31,4.67
4419,6708998,2.12,6.47,21.31,4.66
4420,6710497,1.81,5.53,21.31,4.66
4421,6712108,0.67,2.04,21.31,4.67
4422,6713607,1.01,3.07,21.31,4.66
4423,6715106,1.02,3.10,21.31,4.67
4424,6716605,1.02,3.12,21.31,4.67
4425,6718105,1.09,3.31,21.31,4.67
4426,6719604,1.20,3.65,21.31,4.67
4427,6721103,0.85,2.58,21.31,4.66
4428,6722604,1.30,3.95,21.31,4.67
4429,6724103,2.48,7.56,21.31,4.70
4430,6725710,1.11,3.38,21.37,4.67
4431,6727209,1.01,3.07,21.31,4.67
4432,6728709,1.02,3.12,21.31,4.65
4433,6730209,1.34,4.10,21.31,4.66
4434,6731708,1.31,4.01,21.31,4.66
4435,6733207,0.40,1.21,21.31,4.65
4436,6734709,1.19,3.64,21.31,4.67
4437,6736208,0.08,0.24,21.37,4.67
4438,6737709,1.05,3.21,21.31,4.67
4439,6739208,1.29,3.94,21.31,4.67
4440,6740707,1.39,4.23,21.31,4.67
4441,6742207,1.18,3.61,21.37,4.67
4442,6743706,1.01,3.09,21.31,4.66
4443,6745205,0.18,0.54,21.31,4.67
4444,6746813,1.03,3.15,21.31,4.67
4445,6748312,1.02,3.12,21.31,4.67
4446,6749812,1.02,3.10,21.37,4.67
4447,6751311,1.33,4.07,21.31,4.67
4448,6752919,1.19,3.62,21.37,4.67
4449,6754418,1.25,3.80,21.31,4.67
4450,6755915,1.01,3.09,21.37,4.67
4451,6757414,1.08,3.28,21.37,4.65
4452,6759022,0.13,0.39,21.37,4.64
4453,6760630,1.05,3.19,21.37,4.67
4454,6762129,1.14,3.47,21.37,4.66
4455,6763629,1.31,4.00,21.37,4.64
4456,6765128,1.02,3.10,21.37,4.67
4457,6766627,1.01,3.07,21.37,4.67
4458,6768126,0.89,2.73,21.37,4.68
4459,6769627,1.55,4.73,21.37,4.66
4460,6771233,1.02,3.10,21.37,4.67
4461,6772733,1.19,3.62,21.37,4.66
4462,6774233,1.77,5.41,21.37,4.66
4463,6775840,1.04,3.18,21.37,4.65
4464,6777339,0.81,2.46,21.37,4.66
4465,6778842,2.05,6.26,21.37,4.67
4466,6780449,0.97,2.95,21.37,4.62
4467,6781948,1.02,3.12,21.37,4.67
4468,6783556,1.05,3.19,21.37,4.67
4469,6785055,0.85,2.58,21.37,4.68
4470,6786663,1.05,3.19,21.37,4.61
4471,6788271,0.99,3.03,21.37,4.67
4472,6789770,0.81,2.46,21.37,4.66
4473,6791377,1.06,3.23,21.37,4.68
4474,6792877,1.04,3.18,21.37,4.66
4475,6794377,1.05,3.21,21.37,4.67
4476,6795876,1.82,5.55,21.37,4.67
4477,6797484,0.30,0.92,21.37,4.69
4478,6798983,0.94,2.86,21.31,4.64
4479,6800590,1.05,3.21,21.37,4.67
4480,6802093,1.05,3.19,21.37,4.65
4481,6803592,0.94,2.88,21.37,4.66
4482,6805091,1.25,3.80,21.37,4.66
4483,6806699,1.15,3.50,21.37,4.65
4484,6808306,0.47,1.43,21.31,4.66
4485,6809914,0.92,2.82,21.31,4.67
4486,6811413,0.90,2.76,21.31,4.66
4487,6812912,1.72,5.23,21.31,4.66
4488,6814520,1.05,3.21,21.31,4.67
4489,6816019,1.05,3.21,21.31,4.67
4490,6817519,1.74,5.31,21.37,4.67
4491,6819018,1.03,3.15,21.31,4.67
4492,6820517,1.26,3.83,21.31,4.64
4493,6822017,0.31,0.95,21.31,4.67
4494,6823627,1.04,3.16,21.31,4.66
4495,6825126,0.08,0.24,21.31,4.67
4496,6826626,0.80,2.43,21.31,4.67
4497,6828233,1.04,3.18,21.31,4.67
4498,6829733,0.95,2.89,21.31,4.67
4499,6831340,2.14,6.51,21.31,4.67
4500,6832948,0.27,0.82,21.31,4.67
4501,6834555,1.01,3.09,21.25,4.66
4502,6836163,1.14,3.49,21.25,4.66
4503,6837662,0.62,1.89,21.25,4.68
4504,6839270,1.79,5.47,21.25,4.64
4505,6840878,1.04,3.16,21.25,4.67
4506,6842377,1.18,3.61,21.25,4.69
4507,6843876,1.46,4.44,21.25,4.68
4508,6845484,1.58,4.83,21.25,4.67
4509,6847094,1.03,3.15,21.19,4.67
4510,6848593,0.18,0.54,21.19,4.68
4511,6850093,0.38,1.15,21.19,4.72
4512,6851700,0.93,2.85,21.19,4.68
4513,6853199,1.05,3.21,21.19,4.69
4514,6854700,1.83,5.59,21.19,4.72
4515,6856306,1.66,5.07,21.19,4.72
4516,6857806,0.58,1.76,21.19,4.66
4517,6859305,1.72,5.25,21.19,4.71
4518,6860913,0.49,1.51,21.19,4.53
4519,6862521,1.31,4.01,21.19,4.66
4520,6864020,1.19,3.64,21.19,4.67
4521,6865628,1.07,3.25,21.12,4.57
4522,6867234,1.09,3.31,21.12,4.70
4523,6868734,0.85,2.59,21.12,4.66
4524,6870237,1.14,3.49,21.12,4.69
4525,6871844,1.12,3.41,21.12,4.66
4526,6873344,1.06,3.23,21.12,4.67
4527,6874843,1.05,3.19,21.12,4.67
4528,6876342,1.08,3.29,21.12,4.68
