Seria pomiarowa: 1 (pelne dzialanie)
Opis serii pomiarowej: Małe zachmurzenie, obracanie i wychylanie
Data: 29.09.2021, Godzina poczatkowa: 07:15, Godzina koncowa: 17:45
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
21690,32611106,3.79,11.38,18.87,2.63
21691,32612610,3.35,10.04,18.87,2.63
21692,32614113,3.52,10.56,18.94,2.63
21693,32615615,3.42,10.26,18.94,2.62
21694,32617118,2.93,8.80,18.94,2.62
21695,32618619,3.69,11.06,18.87,2.63
21696,32620123,4.52,13.56,18.81,2.62
21697,32621733,3.77,11.32,18.75,2.63
21698,32623237,3.21,9.62,18.75,2.63
21699,32624738,3.74,11.23,18.75,2.63
21700,32626244,4.47,13.42,18.75,2.62
21701,32627746,3.37,10.12,18.75,2.63
21702,32629250,3.82,11.45,18.75,2.63
21703,32630753,3.79,11.38,18.75,2.63
21704,32632255,3.44,10.31,18.69,2.63
21705,32633758,2.43,7.30,18.69,2.63
21706,32635259,3.71,11.13,18.69,2.63
21707,32636763,2.52,7.55,18.69,2.63
21708,32638265,3.67,11.01,18.69,2.63
21709,32639767,3.10,9.30,18.69,2.63
21710,32641269,4.28,12.84,18.69,2.63
21711,32642771,3.69,11.07,18.69,2.63
21712,32644275,4.19,12.57,18.75,2.63
21713,32645778,3.63,10.89,18.81,2.63
21714,32647283,3.69,11.06,18.81,2.63
21715,32648786,3.92,11.77,18.81,2.63
21716,32650289,3.86,11.58,18.87,2.63
21717,32651792,3.26,9.79,18.87,2.63
21718,32653293,2.39,7.17,18.87,2.63
21719,32654795,3.28,9.85,18.94,2.63
21720,32656297,2.89,8.67,19.00,2.63
21721,32657799,3.36,10.09,19.00,2.63
21722,32659302,3.02,9.05,19.06,2.63
21723,32660803,3.46,10.37,19.06,2.63
21724,32662306,4.49,13.46,19.12,2.63
21725,32663809,3.23,9.68,19.12,2.63
21726,32665311,3.42,10.26,19.19,2.63
21727,32666814,3.39,10.18,19.19,2.63
21728,32668319,3.42,10.26,19.25,2.63
21729,32669822,3.70,11.11,19.25,2.63
21730,32671325,3.27,9.81,19.31,2.63
21731,32672827,4.14,12.42,19.31,2.63
21732,32674329,3.63,10.89,19.31,2.63
21733,32675832,2.39,7.18,19.31,2.64
21734,32677335,3.27,9.81,19.31,2.63
21735,32678836,4.18,12.55,19.31,2.63
21736,32680339,3.42,10.26,19.31,2.64
21737,32681841,2.44,7.32,19.31,2.63
21738,32683343,3.81,11.42,19.31,2.64
21739,32684847,2.54,7.62,19.31,2.63
21740,32686348,3.56,10.67,19.31,2.63
21741,32687854,3.77,11.32,19.25,2.63
21742,32689356,3.17,9.50,19.19,2.64
21743,32690859,3.45,10.34,19.12,2.64
21744,32692361,4.17,12.52,19.06,2.64
21745,32693864,3.63,10.88,19.00,2.63
21746,32695367,3.10,9.31,19.00,2.64
21747,32696868,3.23,9.69,19.00,2.64
21748,32698371,4.50,13.49,19.00,2.64
21749,32699873,3.47,10.41,19.00,2.64
21750,32701376,2.56,7.67,19.06,2.64
21751,32702878,3.67,11.00,19.06,2.63
21752,32704380,2.47,7.42,19.06,2.64
21753,32705883,3.43,10.29,19.06,2.64
21754,32707385,3.22,9.66,19.06,2.64
21755,32708890,2.87,8.61,19.06,2.64
21756,32710391,3.93,11.80,19.06,2.64
21757,32711895,3.29,9.88,19.06,2.64
21758,32713396,2.91,8.74,19.06,2.64
21759,32714898,3.58,10.75,19.06,2.64
21760,32716401,4.33,12.99,19.06,2.64
21761,32717903,3.88,11.64,19.00,2.64
21762,32719407,4.48,13.43,19.00,2.64
21763,32720909,3.24,9.71,18.94,2.64
21764,32722411,3.97,11.91,18.94,2.64
21765,32723914,3.43,10.29,18.87,2.64
21766,32725416,3.24,9.72,18.81,2.64
21767,32726919,3.70,11.10,18.75,2.64
21768,32728421,3.20,9.59,18.69,2.64
21769,32729926,2.98,8.93,18.69,2.64
21770,32731427,3.64,10.92,18.69,2.64
21771,32732931,4.09,12.26,18.69,2.64
21772,32734434,3.70,11.10,18.75,2.64
21773,32735936,3.75,11.25,18.75,2.64
21774,32737439,2.90,8.71,18.75,2.64
21775,32738940,3.19,9.56,18.81,2.64
21776,32740443,4.20,12.60,18.81,2.64
21777,32741946,3.73,11.20,18.87,2.64
21778,32743448,2.52,7.57,18.87,2.64
21779,32744950,3.53,10.60,18.87,2.64
21780,32746452,3.51,10.54,18.94,2.64
21781,32747956,3.78,11.35,18.94,2.64
21782,32749461,3.12,9.37,19.00,2.64
21783,32750963,3.66,10.98,19.00,2.64
21784,32752465,2.64,7.92,19.06,2.64
21785,32753968,3.75,11.25,19.06,2.64
21786,32755470,2.59,7.76,19.12,2.64
21787,32756972,3.23,9.68,19.12,2.64
21788,32758474,3.93,11.79,19.19,2.65
21789,32759976,3.59,10.78,19.19,2.65
21790,32761480,4.49,13.46,19.19,2.65
21791,32762982,3.42,10.26,19.19,2.64
21792,32764485,3.51,10.54,19.25,2.65
21793,32765987,3.24,9.72,19.25,2.65
21794,32767490,4.28,12.84,19.31,2.64
21795,32768993,3.49,10.47,19.31,2.64
21796,32770498,2.30,6.91,19.37,2.65
21797,32772000,3.78,11.35,19.37,2.65
21798,32773502,2.58,7.74,19.37,2.65
21799,32775005,3.36,10.09,19.37,2.65
21800,32776507,3.49,10.48,19.44,2.64
21801,32778010,3.30,9.91,19.44,2.65
21802,32779512,3.98,11.94,19.44,2.65
21803,32781015,3.26,9.77,19.50,2.65
21804,32782517,3.47,10.41,19.50,2.65
21805,32784020,3.25,9.75,19.50,2.65
21806,32785521,2.91,8.72,19.50,2.65
21807,32787023,3.91,11.73,19.50,2.65
21808,32788526,2.87,8.62,19.56,2.65
21809,32790031,3.24,9.72,19.56,2.65
21810,32791532,2.56,7.67,19.56,2.65
21811,32793034,3.46,10.38,19.62,2.65
21812,32794536,2.32,6.96,19.62,2.65
21813,32796039,3.68,11.04,19.62,2.65
21814,32797542,4.18,12.54,19.62,2.65
21815,32799044,3.62,10.87,19.62,2.65
21816,32800547,4.56,13.67,19.62,2.65
21817,32802051,3.51,10.53,19.62,2.65
21818,32803553,3.08,9.25,19.69,2.65
21819,32805055,3.36,10.07,19.69,2.65
21820,32806557,3.65,10.94,19.69,2.65
21821,32808060,3.32,9.96,19.75,2.65
21822,32809562,3.65,10.95,19.75,2.65
21823,32811068,2.89,8.67,19.75,2.65
21824,32812569,3.57,10.70,19.75,2.65
21825,32814072,2.62,7.86,19.75,2.66
21826,32815575,4.06,12.17,19.75,2.65
21827,32817077,4.29,12.86,19.81,2.65
21828,32818580,3.75,11.26,19.81,2.65
21829,32820082,4.37,13.11,19.81,2.66
21830,32821585,3.66,10.97,19.75,2.65
21831,32823089,3.31,9.93,19.81,2.66
21832,32824590,4.16,12.49,19.75,2.65
21833,32826093,3.64,10.92,19.81,2.65
21834,32827595,4.41,13.24,19.81,2.66
21835,32829099,3.46,10.37,19.75,2.65
21836,32830602,4.19,12.58,19.75,2.65
21837,32832107,2.89,8.68,19.75,2.66
21838,32833609,3.35,10.06,19.75,2.65
21839,32835111,4.33,12.99,19.69,2.66
21840,32836615,3.12,9.37,19.62,2.65
21841,32838116,4.20,12.60,19.62,2.65
21842,32839619,3.31,9.94,19.56,2.65
21843,32841121,3.19,9.56,19.56,2.66
21844,32842622,3.62,10.87,19.50,2.65
21845,32844126,3.39,10.18,19.44,2.66
21846,32845628,2.53,7.58,19.44,2.66
21847,32847130,3.64,10.91,19.37,2.65
21848,32848633,4.47,13.42,19.31,2.66
21849,32850136,3.95,11.85,19.25,2.66
21850,32851642,3.34,10.01,19.19,2.65
21851,32853144,2.40,7.20,19.12,2.65
21852,32854646,3.28,9.84,19.06,2.66
21853,32856147,2.53,7.60,19.06,2.66
21854,32857650,3.37,10.12,19.00,2.65
21855,32859152,2.53,7.58,19.00,2.66
21856,32860654,3.76,11.29,18.94,2.66
21857,32862157,3.24,9.71,18.87,2.65
21858,32863659,3.56,10.69,18.87,2.66
21859,32865162,3.99,11.98,18.94,2.66
21860,32866664,3.80,11.41,18.94,2.66
21861,32868167,3.47,10.40,18.87,2.66
21862,32869670,3.61,10.84,18.87,2.66
21863,32871173,3.68,11.03,18.87,2.66
21864,32872679,2.73,8.18,18.87,2.65
21865,32874180,3.31,9.94,18.87,2.66
21866,32875682,4.40,13.21,18.87,2.66
21867,32877185,3.91,11.73,18.94,2.66
21868,32878688,3.39,10.16,19.00,2.66
21869,32880191,2.44,7.33,19.00,2.66
21870,32881692,3.29,9.87,19.00,2.66
21871,32883194,4.50,13.50,19.00,2.66
21872,32884697,3.35,10.04,19.00,2.66
21873,32886200,3.83,11.48,19.00,2.66
21874,32887702,3.61,10.82,19.00,2.66
21875,32889205,3.23,9.69,19.00,2.66
21876,32890707,2.52,7.57,19.00,2.66
21877,32892212,3.13,9.38,19.00,2.66
21878,32893714,2.42,7.27,18.94,2.66
21879,32895215,3.57,10.70,18.94,2.66
21880,32896718,3.20,9.59,18.94,2.66
21881,32898220,3.45,10.35,18.87,2.66
21882,32899723,3.01,9.02,18.87,2.66
21883,32901224,2.69,8.06,18.87,2.66
21884,32902726,4.07,12.21,18.81,2.66
21885,32904229,4.04,12.11,18.81,2.66
21886,32905732,3.26,9.79,18.75,2.66
21887,32907234,4.51,13.53,18.69,2.66
21888,32908736,3.54,10.62,18.62,2.66
21889,32910239,3.17,9.50,18.62,2.66
21890,32911741,4.14,12.43,18.62,2.66
21891,32913247,3.63,10.89,18.62,2.66
21892,32914750,3.34,10.03,18.62,2.66
21893,32916252,4.07,12.20,18.62,2.66
21894,32917755,3.78,11.35,18.62,2.66
21895,32919258,4.15,12.46,18.62,2.67
21896,32920761,3.22,9.65,18.69,2.66
21897,32922263,2.76,8.27,18.69,2.66
21898,32923764,3.44,10.31,18.75,2.66
21899,32925267,3.42,10.25,18.75,2.66
21900,32926770,2.70,8.09,18.75,2.66
21901,32928272,3.47,10.41,18.75,2.66
21902,32929775,3.90,11.70,18.69,2.67
21903,32931277,4.35,13.06,18.69,2.66
21904,32932781,3.66,10.97,18.69,2.66
21905,32934286,3.23,9.68,18.62,2.66
21906,32935788,4.20,12.60,18.62,2.66
21907,32937290,3.43,10.29,18.62,2.66
21908,32938793,3.19,9.57,18.62,2.67
21909,32940296,2.97,8.91,18.56,2.67
21910,32941797,4.01,12.02,18.56,2.66
21911,32943300,4.53,13.58,18.56,2.66
21912,32944802,3.31,9.94,18.56,2.66
21913,32946305,4.20,12.60,18.56,2.67
21914,32947808,3.59,10.76,18.62,2.67
21915,32949310,3.45,10.35,18.62,2.67
21916,32950813,3.49,10.48,18.62,2.67
21917,32952315,3.02,9.05,18.62,2.67
21918,32953821,3.28,9.85,18.62,2.67
21919,32955322,3.65,10.95,18.62,2.67
21920,32956825,2.49,7.46,18.69,2.67
21921,32958326,3.24,9.72,18.69,2.67
21922,32959828,4.08,12.23,18.75,2.66
21923,32961332,3.72,11.17,18.75,2.67
21924,32962834,3.34,10.03,18.75,2.67
21925,32964337,3.59,10.78,18.75,2.67
21926,32965840,3.49,10.48,18.75,2.67
21927,32967343,2.96,8.89,18.69,2.67
21928,32968845,3.83,11.50,18.62,2.67
21929,32970347,3.37,10.10,18.62,2.67
21930,32971850,4.48,13.45,18.56,2.67
21931,32973353,3.87,11.61,18.56,2.67
21932,32974859,3.99,11.98,18.56,2.67
21933,32976362,3.25,9.75,18.56,2.67
21934,32977863,4.49,13.46,18.56,2.67
21935,32979366,3.44,10.32,18.56,2.67
21936,32980869,3.00,9.00,18.56,2.67
21937,32982371,3.41,10.23,18.56,2.67
21938,32983874,3.22,9.66,18.62,2.67
21939,32985375,3.05,9.15,18.62,2.67
21940,32986877,3.67,11.00,18.62,2.67
21941,32988380,4.34,13.02,18.62,2.67
21942,32989883,3.18,9.55,18.69,2.67
21943,32991385,3.56,10.67,18.69,2.67
21944,32992887,3.46,10.37,18.69,2.67
21945,32994394,3.85,11.55,18.69,2.67
21946,32995896,3.41,10.22,18.62,2.67
21947,32997399,2.48,7.43,18.62,2.67
21948,32998900,3.66,10.98,18.56,2.67
21949,33000403,3.46,10.38,18.56,2.67
21950,33001907,2.61,7.83,18.56,2.67
21951,33003408,3.78,11.33,18.56,2.67
21952,33004911,3.12,9.35,18.56,2.67
21953,33006412,3.85,11.55,18.56,2.67
21954,33007916,3.81,11.42,18.62,2.67
21955,33009419,3.07,9.22,18.62,2.66
21956,33010920,3.32,9.96,18.62,2.67
21957,33012422,2.94,8.83,18.62,2.67
21958,33013923,3.93,11.79,18.62,2.67
21959,33015430,3.69,11.06,18.62,2.67
21960,33016932,4.17,12.52,18.69,2.67
21961,33018435,4.54,13.61,18.69,2.68
21962,33019938,3.50,10.50,18.69,2.67
21963,33021441,4.26,12.79,18.69,2.67
21964,33022944,3.69,11.07,18.69,2.68
21965,33024446,3.75,11.26,18.75,2.67
21966,33025949,2.29,6.88,18.75,2.67
21967,33027451,3.33,10.00,18.75,2.67
21968,33028954,3.26,9.78,18.75,2.67
21969,33030456,3.74,11.22,18.75,2.67
21970,33031958,3.80,11.41,18.81,2.67
21971,33033461,4.59,13.77,18.81,2.67
21972,33034964,3.79,11.38,18.81,2.67
21973,33036470,3.97,11.92,18.81,2.67
21974,33037973,3.55,10.65,18.81,2.67
21975,33039584,3.85,11.55,18.87,2.68
21976,33041086,3.67,11.00,18.87,2.68
21977,33042589,3.75,11.25,18.87,2.68
21978,33044092,4.01,12.04,18.87,2.68
21979,33045595,3.00,8.99,18.94,2.68
21980,33047097,3.22,9.65,18.94,2.68
21981,33048598,3.23,9.69,19.00,2.68
21982,33050100,4.19,12.58,19.00,2.68
21983,33051603,3.73,11.19,19.00,2.68
21984,33053106,3.51,10.54,19.00,2.68
21985,33054609,3.28,9.84,19.00,2.68
21986,33056113,3.12,9.37,19.00,2.68
21987,33057615,2.46,7.39,19.00,2.68
21988,33059117,3.97,11.91,19.00,2.68
21989,33060620,2.99,8.96,19.00,2.67
21990,33062121,3.13,9.38,18.94,2.68
21991,33063623,4.10,12.29,19.00,2.68
21992,33065126,3.89,11.66,19.00,2.68
21993,33066629,3.71,11.14,18.94,2.68
21994,33068132,3.64,10.91,18.94,2.68
21995,33069634,3.54,10.62,18.94,2.68
21996,33071137,3.66,10.98,19.00,2.68
21997,33072641,4.45,13.36,19.00,2.68
21998,33074143,3.43,10.29,19.00,2.68
21999,33075646,4.21,12.64,19.00,2.68
22000,33077151,3.47,10.40,19.06,2.68
22001,33078654,3.78,11.33,19.06,2.68
22002,33080158,2.42,7.27,19.06,2.68
22003,33081659,3.27,9.82,19.12,2.68
22004,33083161,3.92,11.76,19.12,2.68
22005,33084663,3.28,9.85,19.12,2.68
22006,33086166,3.56,10.67,19.12,2.68
22007,33087668,3.07,9.22,19.06,2.68
22008,33089170,2.48,7.45,19.06,2.68
22009,33090672,3.79,11.36,19.06,2.68
22010,33092174,4.47,13.42,19.12,2.68
22011,33093678,3.04,9.11,19.12,2.68
22012,33095179,2.59,7.76,19.12,2.68
22013,33096679,3.93,11.80,19.12,2.68
22014,33098182,2.39,7.17,19.12,2.68
22015,33099683,3.75,11.25,19.12,2.68
22016,33101187,2.36,7.07,19.12,2.68
22017,33102688,3.33,9.99,19.12,2.68
22018,33104190,3.40,10.19,19.12,2.69
22019,33105692,3.74,11.23,19.12,2.68
22020,33107195,4.41,13.23,19.12,2.68
22021,33108699,4.16,12.49,19.12,2.69
22022,33110201,3.70,11.10,19.06,2.68
22023,33111704,4.43,13.30,19.06,2.68
22024,33113206,3.80,11.41,19.06,2.68
22025,33114710,4.35,13.04,19.12,2.69
22026,33116213,3.04,9.12,19.12,2.69
22027,33117717,3.26,9.79,19.12,2.69
22028,33119219,3.80,11.39,19.12,2.69
22029,33120721,3.11,9.34,19.06,2.68
22030,33122224,4.13,12.40,19.06,2.69
22031,33123726,3.74,11.22,19.06,2.68
22032,33125229,3.24,9.72,19.00,2.69
22033,33126731,2.74,8.23,19.00,2.69
22034,33128232,3.75,11.25,19.00,2.69
22035,33129736,4.13,12.38,19.00,2.69
22036,33131238,3.32,9.96,19.00,2.69
22037,33132740,3.09,9.27,19.00,2.69
22038,33134241,3.63,10.88,19.00,2.69
22039,33135745,4.26,12.77,19.00,2.69
22040,33137248,4.25,12.76,19.06,2.69
22041,33138753,3.33,9.99,19.12,2.69
22042,33140255,2.55,7.64,19.12,2.69
22043,33141756,3.53,10.60,19.12,2.69
22044,33143260,4.20,12.60,19.12,2.69
22045,33144762,3.19,9.56,19.19,2.69
22046,33146264,3.60,10.79,19.19,2.69
22047,33147767,4.47,13.40,19.19,2.68
22048,33149270,3.30,9.90,19.19,2.69
22049,33150772,3.73,11.19,19.25,2.69
22050,33152274,3.30,9.90,19.25,2.69
22051,33153776,3.97,11.91,19.25,2.69
22052,33155279,4.34,13.02,19.25,2.69
22053,33156782,3.76,11.29,19.25,2.69
22054,33158288,3.67,11.00,19.25,2.69
22055,33159790,3.81,11.42,19.25,2.69
22056,33161293,3.63,10.88,19.31,2.69
22057,33162796,4.02,12.05,19.31,2.69
22058,33164299,4.41,13.24,19.31,2.69
22059,33165802,3.61,10.84,19.25,2.69
22060,33167304,4.61,13.84,19.25,2.69
22061,33168807,3.45,10.35,19.25,2.69
22062,33170310,3.19,9.56,19.25,2.69
22063,33171812,4.34,13.01,19.25,2.69
22064,33173315,3.26,9.78,19.25,2.69
22065,33174816,3.88,11.64,19.25,2.69
22066,33176320,3.64,10.91,19.25,2.69
22067,33177822,2.80,8.39,19.25,2.69
22068,33179327,4.29,12.86,19.25,2.69
22069,33180829,3.06,9.19,19.25,2.69
22070,33182331,2.86,8.59,19.25,2.69
22071,33183833,3.42,10.26,19.25,2.69
22072,33185336,4.19,12.57,19.25,2.70
22073,33186839,2.52,7.57,19.25,2.69
22074,33188340,3.72,11.16,19.25,2.69
22075,33189843,3.92,11.76,19.25,2.69
22076,33191346,3.76,11.28,19.25,2.69
22077,33192849,4.57,13.72,19.25,2.70
22078,33194352,3.74,11.23,19.25,2.69
22079,33195854,3.79,11.36,19.19,2.69
22080,33197358,2.51,7.52,19.19,2.69
22081,33198862,3.45,10.34,19.25,2.70
22082,33200365,3.23,9.68,19.25,2.69
22083,33201866,4.00,12.01,19.19,2.70
22084,33203369,3.49,10.47,19.25,2.70
22085,33204873,4.23,12.68,19.25,2.70
22086,33206375,3.47,10.40,19.19,2.70
22087,33207878,3.08,9.25,19.19,2.70
22088,33209379,3.29,9.87,19.19,2.70
22089,33210882,4.62,13.87,19.19,2.70
22090,33212385,3.64,10.91,19.19,2.70
22091,33213887,4.28,12.83,19.19,2.70
22092,33215390,2.65,7.96,19.19,2.70
22093,33216891,4.14,12.42,19.19,2.70
22094,33218395,2.76,8.28,19.19,2.70
22095,33219899,3.31,9.93,19.19,2.70
22096,33221401,2.84,8.53,19.19,2.70
22097,33222902,3.36,10.09,19.19,2.70
22098,33224406,4.46,13.39,19.19,2.70
22099,33225909,3.44,10.31,19.12,2.70
22100,33227411,4.00,12.01,19.12,2.70
22101,33228914,3.57,10.70,19.12,2.70
22102,33230416,3.99,11.96,19.12,2.70
22103,33231920,2.42,7.27,19.06,2.70
22104,33233422,3.56,10.67,19.06,2.70
22105,33234924,3.47,10.40,19.06,2.70
22106,33236427,3.25,9.75,19.00,2.70
22107,33237928,4.55,13.64,19.00,2.69
22108,33239435,3.13,9.38,19.00,2.70
22109,33240936,3.26,9.79,19.00,2.70
22110,33242438,3.97,11.92,18.94,2.70
22111,33243940,3.69,11.06,18.94,2.70
22112,33245444,2.62,7.86,18.87,2.70
22113,33246946,3.49,10.47,18.87,2.70
22114,33248448,3.60,10.81,18.87,2.70
22115,33249951,2.61,7.84,18.87,2.70
22116,33251452,3.63,10.89,18.87,2.70
22117,33252956,3.03,9.09,18.81,2.69
22118,33254458,3.19,9.57,18.81,2.70
22119,33255959,2.57,7.71,18.81,2.70
22120,33257461,3.97,11.91,18.81,2.70
22121,33258963,3.33,10.00,18.87,2.70
22122,33260470,4.16,12.48,18.87,2.70
22123,33261972,3.68,11.03,18.94,2.70
22124,33263475,3.61,10.82,18.94,2.70
22125,33264977,3.94,11.82,18.94,2.70
22126,33266481,3.33,10.00,18.94,2.70
22127,33267984,3.50,10.51,19.00,2.70
22128,33269486,3.99,11.98,19.00,2.70
22129,33270989,3.27,9.82,19.00,2.70
22130,33272491,3.63,10.89,19.06,2.71
22131,33273994,3.17,9.50,19.06,2.71
22132,33275496,4.32,12.96,19.06,2.71
22133,33276998,3.29,9.87,19.12,2.70
22134,33278500,3.69,11.07,19.12,2.71
22135,33280003,4.39,13.17,19.12,2.70
22136,33281509,3.36,10.09,19.12,2.70
22137,33283011,3.17,9.50,19.12,2.70
22138,33284513,4.34,13.02,19.12,2.70
22139,33286016,3.70,11.11,19.12,2.70
22140,33287519,2.82,8.46,19.12,2.71
22141,33289021,3.70,11.11,19.12,2.70
22142,33290523,3.24,9.71,19.12,2.71
22143,33292025,3.29,9.88,19.12,2.71
22144,33293527,3.55,10.66,19.12,2.70
22145,33295030,2.55,7.64,19.12,2.70
22146,33296532,3.60,10.81,19.12,2.71
22147,33298034,2.69,8.08,19.12,2.71
22148,33299536,3.67,11.01,19.06,2.70
22149,33301042,3.64,10.92,19.06,2.71
22150,33302545,4.05,12.14,19.06,2.70
22151,33304047,3.14,9.43,19.00,2.70
22152,33305549,3.85,11.54,19.00,2.70
22153,33307053,2.43,7.29,18.94,2.70
22154,33308554,3.25,9.75,18.87,2.70
22155,33310056,4.27,12.82,18.81,2.71
22156,33311558,3.85,11.54,18.75,2.71
22157,33313061,3.17,9.50,18.75,2.71
22158,33314563,4.00,11.99,18.69,2.71
22159,33316066,3.32,9.97,18.69,2.71
22160,33317568,2.42,7.27,18.69,2.70
22161,33319069,3.56,10.69,18.69,2.71
22162,33320572,3.39,10.18,18.69,2.71
22163,33322078,3.36,10.07,18.69,2.71
22164,33323581,3.25,9.74,18.69,2.71
22165,33325082,3.57,10.70,18.62,2.71
22166,33326585,3.61,10.82,18.62,2.71
22167,33328089,3.91,11.73,18.62,2.71
22168,33329591,3.32,9.97,18.56,2.71
22169,33331093,3.67,11.00,18.56,2.71
22170,33332595,3.39,10.18,18.56,2.71
22171,33334098,2.85,8.56,18.62,2.71
22172,33335601,2.67,8.01,18.62,2.72
22173,33337102,3.67,11.00,18.56,2.71
22174,33338605,2.73,8.18,18.56,2.71
22175,33340106,3.33,10.00,18.50,2.71
22176,33341609,4.15,12.46,18.44,2.71
22177,33343115,2.50,7.49,18.44,2.71
22178,33344617,3.31,9.93,18.37,2.71
22179,33346119,3.88,11.64,18.37,2.71
22180,33347621,3.16,9.47,18.37,2.71
22181,33349124,2.90,8.70,18.37,2.71
22182,33350625,3.90,11.70,18.31,2.71
22183,33352128,3.73,11.19,18.25,2.71
22184,33353630,4.10,12.29,18.19,2.71
22185,33355133,3.74,11.23,18.19,2.71
22186,33356637,2.53,7.58,18.12,2.71
22187,33358138,3.22,9.65,18.12,2.71
22188,33359640,2.85,8.56,18.19,2.71
22189,33361141,3.35,10.04,18.19,2.71
22190,33362648,3.14,9.43,18.19,2.72
22191,33364149,3.14,9.43,18.25,2.71
22192,33365651,2.96,8.87,18.25,2.72
22193,33367153,3.83,11.50,18.25,2.71
22194,33368655,3.21,9.62,18.31,2.71
22195,33370158,3.21,9.62,18.31,2.72
22196,33371659,2.49,7.46,18.31,2.72
22197,33373161,3.48,10.43,18.37,2.72
22198,33374663,3.14,9.41,18.37,2.72
22199,33376165,3.32,9.97,18.44,2.72
22200,33377668,2.53,7.60,18.44,2.72
22201,33379169,4.12,12.36,18.44,2.72
22202,33380672,3.30,9.91,18.44,2.72
22203,33382173,4.16,12.49,18.50,2.72
22204,33383680,3.44,10.32,18.50,2.72
22205,33385182,3.68,11.03,18.50,2.72
22206,33386685,3.12,9.37,18.50,2.72
22207,33388187,3.58,10.73,18.56,2.72
22208,33389689,4.46,13.39,18.56,2.72
22209,33391193,3.36,10.09,18.62,2.72
22210,33392695,2.84,8.52,18.62,2.72
22211,33394197,3.27,9.82,18.69,2.72
22212,33395699,3.56,10.69,18.69,2.72
22213,33397201,3.71,11.13,18.69,2.72
22214,33398705,2.35,7.05,18.75,2.72
22215,33400206,3.49,10.48,18.75,2.72
22216,33401709,4.45,13.34,18.75,2.72
22217,33403212,3.58,10.75,18.69,2.72
22218,33404718,3.59,10.76,18.69,2.72
22219,33406221,3.31,9.93,18.62,2.72
22220,33407722,4.23,12.68,18.62,2.72
22221,33409225,3.74,11.22,18.62,2.72
22222,33410727,3.52,10.57,18.62,2.72
22223,33412231,3.38,10.15,18.62,2.72
22224,33413733,3.24,9.71,18.62,2.72
22225,33415235,3.53,10.59,18.62,2.72
22226,33416883,2.82,8.46,18.62,2.72
22227,33418385,3.79,11.36,18.62,2.72
22228,33419888,3.86,11.57,18.62,2.72
22229,33421390,3.74,11.23,18.62,2.72
22230,33422894,2.81,8.43,18.62,2.72
22231,33424406,3.75,11.26,18.62,2.72
22232,33425909,4.24,12.71,18.62,2.72
22233,33427411,3.60,10.79,18.62,2.72
22234,33428915,2.84,8.52,18.69,2.72
22235,33430416,3.44,10.32,18.69,2.72
22236,33431919,4.17,12.52,18.69,2.72
22237,33433422,3.78,11.33,18.69,2.73
22238,33434926,3.20,9.60,18.75,2.73
22239,33436427,2.95,8.86,18.75,2.72
22240,33437929,3.70,11.09,18.81,2.73
22241,33439431,4.38,13.15,18.81,2.72
22242,33440934,3.46,10.37,18.87,2.73
22243,33442438,2.83,8.49,18.87,2.73
22244,33443939,3.64,10.91,18.94,2.73
22245,33445445,3.66,10.97,18.94,2.73
22246,33446948,3.66,10.97,18.94,2.73
22247,33448451,3.25,9.75,18.94,2.73
22248,33449953,4.56,13.68,18.94,2.73
22249,33451455,3.19,9.57,19.00,2.73
22250,33452957,4.28,12.84,19.00,2.73
22251,33454460,3.91,11.74,19.00,2.73
22252,33455963,2.96,8.89,19.06,2.73
22253,33457465,3.58,10.73,19.06,2.73
22254,33458967,3.86,11.57,19.06,2.73
22255,33460470,2.62,7.87,19.06,2.74
22256,33461972,3.22,9.65,19.06,2.73
22257,33463474,2.40,7.20,19.06,2.73
22258,33464979,3.73,11.19,19.12,2.73
22259,33466481,3.78,11.35,19.12,2.73
22260,33467984,4.12,12.36,19.12,2.73
22261,33469488,3.49,10.47,19.06,2.73
22262,33470990,3.33,10.00,19.00,2.73
22263,33472493,3.68,11.04,19.00,2.73
22264,33473995,3.40,10.21,18.94,2.73
22265,33475499,2.58,7.73,18.94,2.73
22266,33477001,3.10,9.30,18.87,2.73
22267,33478502,3.24,9.71,18.87,2.73
22268,33480004,3.62,10.87,18.87,2.73
22269,33481507,3.11,9.34,18.81,2.73
22270,33483009,3.99,11.96,18.87,2.73
22271,33484512,3.53,10.59,18.87,2.73
22272,33486017,3.24,9.71,18.87,2.73
22273,33487519,2.53,7.58,18.81,2.73
22274,33489020,3.67,11.00,18.81,2.73
22275,33490524,3.04,9.12,18.81,2.73
22276,33492026,3.61,10.82,18.81,2.73
22277,33493528,2.33,6.98,18.81,2.73
22278,33495030,3.74,11.23,18.75,2.73
22279,33496534,4.26,12.79,18.75,2.73
22280,33498036,3.64,10.92,18.75,2.73
22281,33499539,2.93,8.80,18.75,2.73
22282,33501040,3.73,11.20,18.75,2.73
22283,33502543,2.60,7.79,18.75,2.73
22284,33504046,3.51,10.54,18.75,2.73
22285,33505548,3.41,10.22,18.75,2.73
22286,33507054,2.33,6.99,18.75,2.73
22287,33508555,3.24,9.71,18.75,2.73
22288,33510057,4.46,13.37,18.75,2.73
22289,33511561,3.30,9.90,18.75,2.73
22290,33513062,4.49,13.48,18.75,2.73
22291,33514565,3.10,9.31,18.75,2.73
